symbol,label,date,Date,Close,High,Low,Open,Volume
RSR-USD,D0,2024-03-23,2024-03-23,0.0077749998308718,0.0089269997552037,0.0077740000560879,0.00836499966681,67383264
RSR-USD,PK-3,2024-03-23,2024-03-23,0.0077749998308718,0.0089269997552037,0.0077740000560879,0.00836499966681,67383264
RSR-USD,PK-2,2024-03-24,2024-03-24,0.0079119997099041,0.0082259997725486,0.0076979999430477,0.0077749998308718,40994648
RSR-USD,PK-1,2024-03-25,2024-03-25,0.010675000026822,0.0113610001280903,0.0076399999670684,0.0079119997099041,192742009
RSR-USD,D-3,2024-11-01,2024-11-01,0.0061550000682473,0.0064420001581311,0.0060200002044439,0.0061320001259446,9615216
RSR-USD,D-2,2024-11-02,2024-11-02,0.0059310002252459,0.006428999826312,0.0059000002220273,0.0061550000682473,10876094
RSR-USD,D-1,2024-11-03,2024-11-03,0.0056940000504255,0.00600800011307,0.0053960001096129,0.0059310002252459,11398162
RSR-USD,D0,2024-11-04,2024-11-04,0.0054750000126659,0.0058209998533129,0.0053590000607073,0.0056940000504255,10942746
RSR-USD,PK-3,2024-11-08,2024-11-08,0.0075079998932778,0.0077240001410245,0.0071999998763203,0.0074020000174641,27727200
RSR-USD,PK-2,2024-11-09,2024-11-09,0.0077349999919533,0.007763999979943,0.0072849998250603,0.0075079998932778,13610347
RSR-USD,PK-1,2024-11-10,2024-11-10,0.008034000173211,0.0085070002824068,0.0075989998877048,0.0077349999919533,34983496
RSR-USD,D-3,2024-11-27,2024-11-27,0.0090229995548725,0.0091140000149607,0.00802499987185,0.008131000213325,24449895
RSR-USD,D-2,2024-11-28,2024-11-28,0.0091810002923011,0.0093639995902776,0.0084809996187686,0.0090229995548725,23046258
RSR-USD,D-1,2024-11-29,2024-11-29,0.0096439998596906,0.0098050003871321,0.0089379996061325,0.0091810002923011,28370852
RSR-USD,D0,2024-11-30,2024-11-30,0.0098620001226663,0.0099860001355409,0.0092470003291964,0.0096439998596906,24144890
RSR-USD,PK-3,2024-11-30,2024-11-30,0.0098620001226663,0.0099860001355409,0.0092470003291964,0.0096439998596906,24144890
RSR-USD,PK-2,2024-12-01,2024-12-01,0.0096659995615482,0.0101880002766847,0.0094569995999336,0.0098620001226663,26680272
RSR-USD,PK-1,2024-12-02,2024-12-02,0.0100880004465579,0.0101349996402859,0.0090640000998973,0.0096659995615482,43815409
RSR-USD,D-3,2024-12-18,2024-12-18,0.0118060000240802,0.0133689995855093,0.0117950001731514,0.0131390001624822,73673219
RSR-USD,D-2,2024-12-19,2024-12-19,0.0105950003489851,0.0121849998831748,0.0104660000652074,0.0118060000240802,83630128
RSR-USD,D-1,2024-12-20,2024-12-20,0.0115050002932548,0.0116170002147555,0.0091730002313852,0.0105950003489851,90647234
RSR-USD,D0,2024-12-21,2024-12-21,0.0108799999579787,0.0121940001845359,0.0106520000845193,0.0115050002932548,74170954
RSR-USD,PK-3,2024-12-25,2024-12-25,0.0138170002028346,0.014818999916315,0.0134239997714757,0.0142850000411272,96920651
RSR-USD,PK-2,2024-12-26,2024-12-26,0.0139809995889663,0.0146260000765323,0.0130620002746582,0.0138170002028346,125855837
RSR-USD,PK-1,2024-12-27,2024-12-27,0.0138860000297427,0.015162999741733,0.0135260000824928,0.0139809995889663,95651677
RUNE-USD,D-3,2020-08-03,2020-08-03,0.4585739970207214,0.5030930042266846,0.4482609927654266,0.4792070090770721,2488624
RUNE-USD,D-2,2020-08-04,2020-08-04,0.5054699778556824,0.5112699866294861,0.4568409919738769,0.4582569897174835,2807573
RUNE-USD,D-1,2020-08-05,2020-08-05,0.5597059726715088,0.6286600232124329,0.4986479878425598,0.50518798828125,7196828
RUNE-USD,D0,2020-08-06,2020-08-06,0.5841720104217529,0.6116930246353149,0.5142009854316711,0.5597059726715088,4751355
RUNE-USD,PK-3,2020-08-11,2020-08-11,0.7655090093612671,0.8100669980049133,0.7098450064659119,0.794497013092041,7160413
RUNE-USD,PK-2,2020-08-12,2020-08-12,0.9069200158119202,0.9373070001602172,0.7227609753608704,0.7654979825019836,7952259
RUNE-USD,PK-1,2020-08-13,2020-08-13,0.8374789953231812,0.9335860013961792,0.7903479933738708,0.907056987285614,7300521
RUNE-USD,D-3,2020-09-20,2020-09-20,0.453016996383667,0.5234010219573975,0.4410580098628998,0.4938749969005584,3968856
RUNE-USD,D-2,2020-09-21,2020-09-21,0.388152003288269,0.4598360061645508,0.3346660137176513,0.4530839920043945,10916895
RUNE-USD,D-1,2020-09-22,2020-09-22,0.3885259926319122,0.4193359911441803,0.361171007156372,0.3878889977931976,5172049
RUNE-USD,D0,2020-09-23,2020-09-23,0.3396300077438354,0.3913120031356811,0.338685005903244,0.389147013425827,5855644
RUNE-USD,PK-3,2020-09-24,2020-09-24,0.3958570063114166,0.4035309851169586,0.3306390047073364,0.3391749858856201,6666607
RUNE-USD,PK-2,2020-09-25,2020-09-25,0.4834890067577362,0.4837560057640075,0.3839839994907379,0.3975499868392944,7337910
RUNE-USD,PK-1,2020-09-26,2020-09-26,0.5291299819946289,0.5291299819946289,0.4530340135097503,0.4837679862976074,6800753
RUNE-USD,D-3,2020-10-31,2020-10-31,0.4050759971141815,0.4270400106906891,0.3916220068931579,0.3941130042076111,4640402
RUNE-USD,D-2,2020-11-01,2020-11-01,0.3941589891910553,0.4077590107917785,0.3894259929656982,0.4050680100917816,2488072
RUNE-USD,D-1,2020-11-02,2020-11-02,0.3809750080108642,0.4126870036125183,0.3809530138969421,0.3941720128059387,3502303
RUNE-USD,D0,2020-11-03,2020-11-03,0.3686890006065368,0.3815110027790069,0.358256995677948,0.3809750080108642,3058918
RUNE-USD,PK-3,2020-11-10,2020-11-10,0.6771249771118164,0.6931830048561096,0.578997015953064,0.5901129841804504,12721739
RUNE-USD,PK-2,2020-11-11,2020-11-11,0.6276180148124695,0.693323016166687,0.6220539808273315,0.6771249771118164,10294874
RUNE-USD,PK-1,2020-11-12,2020-11-12,0.5736290216445923,0.6437990069389343,0.5604789853096008,0.6276180148124695,8226311
RUNE-USD,D-3,2020-11-04,2020-11-04,0.3771359920501709,0.3802469968795776,0.3517200052738189,0.3686890006065368,3419421
RUNE-USD,D-2,2020-11-05,2020-11-05,0.425707995891571,0.448976993560791,0.3771359920501709,0.3771359920501709,6764116
RUNE-USD,D-1,2020-11-06,2020-11-06,0.5195140242576599,0.5195140242576599,0.4221290051937103,0.425707995891571,6985067
RUNE-USD,D0,2020-11-07,2020-11-07,0.4928129911422729,0.5555049777030945,0.4478949904441833,0.5195140242576599,12126706
RUNE-USD,PK-3,2020-11-14,2020-11-14,0.837348997592926,0.838886022567749,0.6603099703788757,0.716933012008667,23595488
RUNE-USD,PK-2,2020-11-15,2020-11-15,0.8823279738426208,0.9721789956092834,0.8120390176773071,0.837348997592926,39313812
RUNE-USD,PK-1,2020-11-16,2020-11-16,0.9208880066871644,0.9733279943466188,0.868897020816803,0.8823279738426208,24057122
RUNE-USD,D-3,2020-11-08,2020-11-08,0.573835015296936,0.5819720029830933,0.4856869876384735,0.4928129911422729,7805712
RUNE-USD,D-2,2020-11-09,2020-11-09,0.5901129841804504,0.6374710202217102,0.5596629977226257,0.573835015296936,16797088
RUNE-USD,D-1,2020-11-10,2020-11-10,0.6771249771118164,0.6931830048561096,0.578997015953064,0.5901129841804504,12721739
RUNE-USD,D0,2020-11-11,2020-11-11,0.6276180148124695,0.693323016166687,0.6220539808273315,0.6771249771118164,10294874
RUNE-USD,PK-3,2020-11-14,2020-11-14,0.837348997592926,0.838886022567749,0.6603099703788757,0.716933012008667,23595488
RUNE-USD,PK-2,2020-11-15,2020-11-15,0.8823279738426208,0.9721789956092834,0.8120390176773071,0.837348997592926,39313812
RUNE-USD,PK-1,2020-11-16,2020-11-16,0.9208880066871644,0.9733279943466188,0.868897020816803,0.8823279738426208,24057122
RUNE-USD,D-3,2020-12-23,2020-12-23,0.8710399866104126,0.9983689785003662,0.83474200963974,0.918641984462738,18479124
RUNE-USD,D-2,2020-12-24,2020-12-24,0.9252189993858336,0.937004029750824,0.8448669910430908,0.8736500144004822,11834959
RUNE-USD,D-1,2020-12-25,2020-12-25,0.922668993473053,0.9569100141525269,0.9022819995880128,0.9252859950065612,6603704
RUNE-USD,D0,2020-12-26,2020-12-26,0.8738939762115479,0.9342169761657716,0.8603460192680359,0.9230570197105408,9541206
RUNE-USD,PK-3,2021-01-01,2021-01-01,1.294044017791748,1.4155590534210205,1.158682942390442,1.169677972793579,37783517
RUNE-USD,PK-2,2021-01-02,2021-01-02,1.2933590412139893,1.3988670110702517,1.2220690250396729,1.2920739650726318,25042165
RUNE-USD,PK-1,2021-01-03,2021-01-03,1.4814540147781372,1.517462968826294,1.2885199785232544,1.293542981147766,31466417
RUNE-USD,D-3,2021-01-08,2021-01-08,1.3448920249938965,1.4650330543518066,1.2084150314331057,1.4600549936294556,28441547
RUNE-USD,D-2,2021-01-09,2021-01-09,1.566701054573059,1.5993989706039429,1.3172680139541626,1.345607042312622,22243927
RUNE-USD,D-1,2021-01-10,2021-01-10,1.4614349603652954,1.6463370323181152,1.3605530261993408,1.5692479610443115,21636857
RUNE-USD,D0,2021-01-11,2021-01-11,1.3098009824752808,1.461274027824402,1.1282989978790283,1.461274027824402,33118074
RUNE-USD,PK-3,2021-01-15,2021-01-15,1.8495739698410036,1.978572964668274,1.658866047859192,1.897631049156189,39442090
RUNE-USD,PK-2,2021-01-16,2021-01-16,1.9665839672088623,2.1179769039154053,1.8491719961166384,1.8491719961166384,39586263
RUNE-USD,PK-1,2021-01-17,2021-01-17,1.9470609426498413,2.004625082015991,1.8121249675750728,1.965311050415039,22728062
RUNE-USD,D-3,2021-01-18,2021-01-18,2.068274974822998,2.0812270641326904,1.855144023895264,1.949751019477844,24542017
RUNE-USD,D-2,2021-01-19,2021-01-19,2.006927013397217,2.203547954559326,1.9584109783172607,2.071187973022461,39597258
RUNE-USD,D-1,2021-01-20,2021-01-20,2.0155038833618164,2.0508899688720703,1.8018399477005005,2.0020461082458496,35438543
RUNE-USD,D0,2021-01-21,2021-01-21,1.643987059593201,2.027183055877685,1.607148051261902,2.016408920288086,31225837
RUNE-USD,PK-3,2021-01-27,2021-01-27,2.532299041748047,2.532299041748047,2.1889610290527344,2.4116880893707275,41978379
RUNE-USD,PK-2,2021-01-28,2021-01-28,3.1691970825195312,3.335524082183838,2.4992809295654297,2.5270180702209477,131428652
RUNE-USD,PK-1,2021-01-29,2021-01-29,3.630680084228516,3.645531892776489,3.039613008499145,3.2230939865112305,101955361
RUNE-USD,D-3,2021-01-22,2021-01-22,2.131557941436768,2.1708099842071533,1.5599290132522583,1.6423890590667725,49476503
RUNE-USD,D-2,2021-01-23,2021-01-23,2.3678369522094727,2.5610640048980717,2.09619688987732,2.1303579807281494,64294082
RUNE-USD,D-1,2021-01-24,2021-01-24,2.5954809188842773,2.6379990577697754,2.3516759872436523,2.3692638874053955,42071589
RUNE-USD,D0,2021-01-25,2021-01-25,2.3796050548553467,2.6378378868103027,2.235327959060669,2.594679117202759,45270068
RUNE-USD,PK-3,2021-01-29,2021-01-29,3.630680084228516,3.645531892776489,3.039613008499145,3.2230939865112305,101955361
RUNE-USD,PK-2,2021-01-30,2021-01-30,3.874813079833984,3.9900169372558594,3.528994083404541,3.6308560371398926,93501800
RUNE-USD,PK-1,2021-01-31,2021-01-31,3.6179840564727774,4.0254740715026855,3.382478952407837,3.878607034683228,80728086
RUNE-USD,D-3,2021-02-25,2021-02-25,4.446900844573975,5.257300853729248,4.446900844573975,4.932713985443115,65092146
RUNE-USD,D-2,2021-02-26,2021-02-26,4.399250030517578,4.937726974487305,4.032715797424316,4.463798999786377,61943280
RUNE-USD,D-1,2021-02-27,2021-02-27,4.536856174468994,4.793772220611572,4.399816036224365,4.401700019836426,47542060
RUNE-USD,D0,2021-02-28,2021-02-28,4.355658054351807,4.544869899749756,3.9117610454559326,4.530202865600586,46804659
RUNE-USD,PK-3,2021-03-07,2021-03-07,5.704265117645264,5.98509407043457,5.524983882904053,5.698637008666992,39504239
RUNE-USD,PK-2,2021-03-08,2021-03-08,5.815443992614746,5.843188762664795,5.369207859039307,5.703350067138672,38013123
RUNE-USD,PK-1,2021-03-09,2021-03-09,6.146058082580566,6.176784992218018,5.759631156921387,5.821317195892334,48257045
RUNE-USD,D-3,2021-03-21,2021-03-21,5.634918212890625,5.816122055053711,5.395724773406982,5.8052191734313965,26930217
RUNE-USD,D-2,2021-03-22,2021-03-22,5.275588035583496,5.669021129608154,5.022128105163574,5.636998176574707,37353219
RUNE-USD,D-1,2021-03-23,2021-03-23,5.143761157989502,5.363437175750732,4.94850492477417,5.270742893218994,44186087
RUNE-USD,D0,2021-03-24,2021-03-24,4.661835193634033,5.412403106689453,4.598485946655273,5.132660865783691,47089468
RUNE-USD,PK-3,2021-03-31,2021-03-31,7.942389965057373,8.030415534973145,6.979666233062744,7.294261932373047,103055696
RUNE-USD,PK-2,2021-04-01,2021-04-01,8.428337097167969,8.921525955200195,7.941489219665527,7.941489219665527,115706548
RUNE-USD,PK-1,2021-04-02,2021-04-02,8.416341781616211,8.81949520111084,7.955961227416992,8.371563911437988,82747295
RUNE-USD,D-3,2021-04-04,2021-04-04,10.391801834106444,10.470309257507324,9.124226570129396,9.239596366882324,145562390
RUNE-USD,D-2,2021-04-05,2021-04-05,9.7686767578125,10.920830726623535,9.52777862548828,10.41039752960205,133854763
RUNE-USD,D-1,2021-04-06,2021-04-06,9.911519050598145,10.038195610046388,9.130409240722656,9.835370063781738,123353589
RUNE-USD,D0,2021-04-07,2021-04-07,9.133541107177734,10.201312065124512,8.879734992980957,9.903036117553713,107367685
RUNE-USD,PK-3,2021-04-11,2021-04-11,11.059698104858398,11.974675178527832,10.981977462768556,11.893657684326172,95756045
RUNE-USD,PK-2,2021-04-12,2021-04-12,12.099093437194824,12.302167892456056,10.499608993530272,11.017335891723633,154273298
RUNE-USD,PK-1,2021-04-13,2021-04-13,13.266284942626951,13.390216827392578,11.692275047302246,12.09774398803711,217096236
RUNE-USD,D-3,2021-04-08,2021-04-08,10.213665008544922,10.345733642578123,9.154889106750488,9.162059783935549,100229934
RUNE-USD,D-2,2021-04-09,2021-04-09,11.91722297668457,12.072141647338867,10.217252731323242,10.217252731323242,210385178
RUNE-USD,D-1,2021-04-10,2021-04-10,11.912803649902344,12.868070602416992,11.321044921875,11.87571907043457,154611223
RUNE-USD,D0,2021-04-11,2021-04-11,11.059698104858398,11.974675178527832,10.981977462768556,11.893657684326172,95756045
RUNE-USD,PK-3,2021-04-15,2021-04-15,14.605472564697266,15.995136260986328,14.230605125427246,15.323486328125,211402369
RUNE-USD,PK-2,2021-04-16,2021-04-16,14.689126014709473,15.395563125610352,12.967907905578612,14.573663711547852,239214650
RUNE-USD,PK-1,2021-04-17,2021-04-17,14.36273956298828,15.8076753616333,14.325254440307615,14.614689826965332,126962439
RUNE-USD,D-3,2021-05-19,2021-05-19,11.679075241088867,21.26140022277832,10.250370025634766,20.34156608581543,387628415
RUNE-USD,D-2,2021-05-20,2021-05-20,13.65826416015625,15.020073890686035,10.472101211547852,11.59429931640625,244910877
RUNE-USD,D-1,2021-05-21,2021-05-21,10.400399208068848,14.363862991333008,8.137762069702148,13.616453170776367,279066711
RUNE-USD,D0,2021-05-22,2021-05-22,9.39582061767578,10.947162628173828,8.390265464782715,10.416399955749512,239431296
RUNE-USD,PK-3,2021-05-24,2021-05-24,10.148494720458984,10.717690467834473,7.732126235961914,7.789095878601074,281085425
RUNE-USD,PK-2,2021-05-25,2021-05-25,12.685199737548828,12.685199737548828,9.534598350524902,10.206912994384766,307092525
RUNE-USD,PK-1,2021-05-26,2021-05-26,12.757322311401367,14.064462661743164,11.958212852478027,12.662590026855469,194687752
RUNE-USD,D-3,2021-06-09,2021-06-09,9.7252197265625,10.20608615875244,8.244297981262207,9.090009689331056,154421051
RUNE-USD,D-2,2021-06-10,2021-06-10,8.47758674621582,9.9725341796875,8.358877182006836,9.73443603515625,89089881
RUNE-USD,D-1,2021-06-11,2021-06-11,7.270144939422607,8.693103790283203,7.067399024963379,8.476296424865723,97015111
RUNE-USD,D0,2021-06-12,2021-06-12,7.07305908203125,7.878976821899414,6.621318817138672,7.254875183105469,119884488
RUNE-USD,PK-3,2021-06-12,2021-06-12,7.07305908203125,7.878976821899414,6.621318817138672,7.254875183105469,119884488
RUNE-USD,PK-2,2021-06-13,2021-06-13,8.33449935913086,8.488241195678711,6.9029541015625,7.079000949859619,100531838
RUNE-USD,PK-1,2021-06-14,2021-06-14,8.295228004455566,9.142352104187012,7.9111480712890625,8.328995704650879,100751946
RUNE-USD,D-3,2021-07-22,2021-07-22,3.489650011062622,4.810018062591553,3.4303250312805176,4.301033020019531,160473837
RUNE-USD,D-2,2021-07-23,2021-07-23,3.8381519317626953,4.19805383682251,3.486396074295044,3.489629030227661,261034214
RUNE-USD,D-1,2021-07-24,2021-07-24,3.598519086837769,3.8968799114227295,3.4904260635375977,3.831294059753418,107410986
RUNE-USD,D0,2021-07-25,2021-07-25,3.5115959644317627,3.5973360538482666,3.304512023925781,3.5915749073028564,68186601
RUNE-USD,PK-3,2021-08-01,2021-08-01,5.997118949890137,6.7344651222229,5.920124053955078,6.4640631675720215,100876905
RUNE-USD,PK-2,2021-08-02,2021-08-02,7.3122639656066895,7.447226047515869,5.801393985748291,5.995307922363281,217195617
RUNE-USD,PK-1,2021-08-03,2021-08-03,6.801009178161621,7.611910820007324,6.647438049316406,7.300133228302002,164460812
RUNE-USD,D-3,2021-07-29,2021-07-29,5.478874206542969,5.871212959289551,4.589931964874268,4.647510051727295,342731118
RUNE-USD,D-2,2021-07-30,2021-07-30,6.337501049041748,6.412471771240234,5.140276908874512,5.462562084197998,207284860
RUNE-USD,D-1,2021-07-31,2021-07-31,6.523444175720215,6.763609886169434,6.064142227172852,6.336799144744873,158625736
RUNE-USD,D0,2021-08-01,2021-08-01,5.997118949890137,6.7344651222229,5.920124053955078,6.4640631675720215,100876905
RUNE-USD,PK-3,2021-08-02,2021-08-02,7.3122639656066895,7.447226047515869,5.801393985748291,5.995307922363281,217195617
RUNE-USD,PK-2,2021-08-03,2021-08-03,6.801009178161621,7.611910820007324,6.647438049316406,7.300133228302002,164460812
RUNE-USD,PK-1,2021-08-04,2021-08-04,7.887730121612549,8.22126293182373,6.6717071533203125,6.8280792236328125,218089386
RUNE-USD,D-3,2021-08-15,2021-08-15,8.415334701538086,8.779083251953125,7.739641189575195,7.739641189575195,201024256
RUNE-USD,D-2,2021-08-16,2021-08-16,8.694295883178711,9.590435028076172,8.268749237060547,8.42143726348877,186124870
RUNE-USD,D-1,2021-08-17,2021-08-17,8.386855125427246,9.74146556854248,8.229254722595215,8.641654014587402,181813697
RUNE-USD,D0,2021-08-18,2021-08-18,8.101400375366211,8.549346923828125,7.826398849487305,8.38476276397705,121525868
RUNE-USD,PK-3,2021-08-20,2021-08-20,9.302172660827637,9.483280181884766,8.71111011505127,8.83116626739502,130968447
RUNE-USD,PK-2,2021-08-21,2021-08-21,11.221009254455566,11.72463321685791,9.12550163269043,9.303357124328612,279219012
RUNE-USD,PK-1,2021-08-22,2021-08-22,10.585580825805664,11.500591278076172,10.110980033874512,11.310917854309082,163615728
RUNE-USD,D-3,2021-09-18,2021-09-18,9.939128875732422,10.755123138427734,9.43203830718994,9.664734840393066,82326847
RUNE-USD,D-2,2021-09-19,2021-09-19,9.126254081726074,9.967731475830078,8.974472999572754,9.92195987701416,67844265
RUNE-USD,D-1,2021-09-20,2021-09-20,7.361722946166992,9.118416786193848,7.136588096618652,9.118416786193848,141687030
RUNE-USD,D0,2021-09-21,2021-09-21,6.720675945281982,7.8801069259643555,6.508536815643311,7.415398120880127,94863659
RUNE-USD,PK-3,2021-09-20,2021-09-20,7.361722946166992,9.118416786193848,7.136588096618652,9.118416786193848,141687030
RUNE-USD,PK-2,2021-09-21,2021-09-21,6.720675945281982,7.8801069259643555,6.508536815643311,7.415398120880127,94863659
RUNE-USD,PK-1,2021-09-22,2021-09-22,7.736526966094971,7.952266216278076,6.5955657958984375,6.713636875152588,87485424
RUNE-USD,D-3,2021-10-16,2021-10-16,8.059691429138184,8.49123477935791,7.843301773071289,7.98230504989624,44474379
RUNE-USD,D-2,2021-10-17,2021-10-17,7.757211208343506,8.099413871765137,7.42744779586792,8.058577537536621,31716367
RUNE-USD,D-1,2021-10-18,2021-10-18,7.669204235076904,7.955494880676269,7.4470648765563965,7.758172035217285,34365782
RUNE-USD,D0,2021-10-19,2021-10-19,7.498706817626953,7.7900309562683105,7.173019886016846,7.668105125427246,50470297
RUNE-USD,PK-3,2021-10-22,2021-10-22,10.889989852905272,11.26636791229248,9.041316986083984,9.259196281433104,322309489
RUNE-USD,PK-2,2021-10-23,2021-10-23,10.90139389038086,11.61095905303955,10.503273963928224,10.84874439239502,105062003
RUNE-USD,PK-1,2021-10-24,2021-10-24,12.389716148376465,12.457930564880373,10.868242263793944,10.890118598937988,169131321
RUNE-USD,D-3,2022-02-23,2022-02-23,3.48957896232605,3.8630969524383545,3.48957896232605,3.646760940551758,43385833
RUNE-USD,D-2,2022-02-24,2022-02-24,3.458076000213623,3.490885019302368,3.0209550857543945,3.489348888397217,81234388
RUNE-USD,D-1,2022-02-25,2022-02-25,3.663716077804565,3.702816963195801,3.432846069335937,3.460797071456909,47352795
RUNE-USD,D0,2022-02-26,2022-02-26,3.816651105880737,3.9390950202941895,3.662034034729004,3.664547920227051,41216934
RUNE-USD,PK-3,2022-02-26,2022-02-26,3.816651105880737,3.9390950202941895,3.662034034729004,3.664547920227051,41216934
RUNE-USD,PK-2,2022-02-27,2022-02-27,3.484731912612915,3.939831018447876,3.448744058609009,3.816572904586792,53674903
RUNE-USD,PK-1,2022-02-28,2022-02-28,4.009500980377197,4.011676788330078,3.409976005554199,3.4828789234161377,56989240
RUNE-USD,D-3,2022-03-05,2022-03-05,4.790022850036621,5.2602081298828125,4.7401628494262695,5.251305103302002,159991474
RUNE-USD,D-2,2022-03-06,2022-03-06,4.673575878143311,5.01220178604126,4.556063175201416,4.79081392288208,149185666
RUNE-USD,D-1,2022-03-07,2022-03-07,4.280217170715332,4.858485221862793,4.21161699295044,4.68037223815918,133285831
RUNE-USD,D0,2022-03-08,2022-03-08,4.086183071136475,4.391180038452148,4.046781063079834,4.282445907592773,100776341
RUNE-USD,PK-3,2022-03-15,2022-03-15,7.359983921051025,7.983027935028076,7.19575309753418,7.275970935821533,443997128
RUNE-USD,PK-2,2022-03-16,2022-03-16,7.684532165527344,7.752165794372559,6.786355972290039,7.366256237030029,441175058
RUNE-USD,PK-1,2022-03-17,2022-03-17,7.9119157791137695,8.55781364440918,7.682494163513184,7.685007095336914,464531019
RUNE-USD,D-3,2022-05-24,2022-05-24,3.062361001968384,3.0924410820007324,2.872980117797852,2.9487690925598145,102916874
RUNE-USD,D-2,2022-05-25,2022-05-25,3.0851430892944336,3.1612610816955566,2.9477651119232178,3.0626330375671387,98582444
RUNE-USD,D-1,2022-05-26,2022-05-26,2.6775639057159424,3.1646790504455566,2.6775639057159424,3.086596965789795,142851054
RUNE-USD,D0,2022-05-27,2022-05-27,2.4162039756774902,2.698348045349121,2.38326096534729,2.676887035369873,130025041
RUNE-USD,PK-3,2022-05-27,2022-05-27,2.4162039756774902,2.698348045349121,2.38326096534729,2.676887035369873,130025041
RUNE-USD,PK-2,2022-05-28,2022-05-28,2.573401927947998,2.586771011352539,2.4096579551696777,2.4899280071258545,67581493
RUNE-USD,PK-1,2022-05-29,2022-05-29,2.6965489387512207,2.746469020843506,2.456697940826416,2.5733230113983154,75962699
RUNE-USD,D-3,2022-06-19,2022-06-19,1.777004957199097,1.7923059463500977,1.500581979751587,1.5697959661483765,83284771
RUNE-USD,D-2,2022-06-20,2022-06-20,1.8445329666137693,1.9172190427780151,1.699046015739441,1.7768419981002808,89468155
RUNE-USD,D-1,2022-06-21,2022-06-21,1.8444490432739256,2.028157949447632,1.8176300525665283,1.844290018081665,99669929
RUNE-USD,D0,2022-06-22,2022-06-22,1.7688599824905396,1.8656630516052248,1.7494570016860962,1.845721960067749,71565101
RUNE-USD,PK-3,2022-06-22,2022-06-22,1.7688599824905396,1.8656630516052248,1.7494570016860962,1.845721960067749,71565101
RUNE-USD,PK-2,2022-06-23,2022-06-23,2.174262046813965,2.184530019760132,1.7670810222625732,1.768926978111267,160366468
RUNE-USD,PK-1,2022-06-24,2022-06-24,2.2926950454711914,2.31884503364563,2.1332740783691406,2.173163890838623,185730619
RUNE-USD,D-3,2022-07-14,2022-07-14,2.2478630542755127,2.296638011932373,2.0630130767822266,2.099453926086426,140264697
RUNE-USD,D-2,2022-07-15,2022-07-15,2.177565097808838,2.3461499214172363,2.177385091781616,2.247936964035034,138218946
RUNE-USD,D-1,2022-07-16,2022-07-16,2.262155055999756,2.321640014648437,2.110992908477783,2.177180051803589,108068161
RUNE-USD,D0,2022-07-17,2022-07-17,2.156363010406494,2.3093349933624268,2.1562659740448,2.2625069618225098,95627342
RUNE-USD,PK-3,2022-07-18,2022-07-18,2.656550884246826,2.656550884246826,2.1568329334259038,2.1568329334259038,234985430
RUNE-USD,PK-2,2022-07-19,2022-07-19,2.8093960285186768,2.8999030590057373,2.5530359745025635,2.657165050506592,299090512
RUNE-USD,PK-1,2022-07-20,2022-07-20,2.634773015975952,2.8369569778442383,2.593467950820923,2.8098878860473637,210814969
RUNE-USD,D-3,2023-08-07,2023-08-07,0.9528340101242064,0.9534289836883544,0.9309080243110656,0.9314979910850524,22772875
RUNE-USD,D-2,2023-08-08,2023-08-08,1.0031239986419678,1.0168360471725464,0.9501969814300536,0.9529320001602172,27628974
RUNE-USD,D-1,2023-08-09,2023-08-09,1.0107500553131104,1.022739052772522,0.992920994758606,1.003085017204285,36354089
RUNE-USD,D0,2023-08-10,2023-08-10,1.0493890047073364,1.0597310066223145,1.01077401638031,1.01077401638031,47566056
RUNE-USD,PK-3,2023-08-17,2023-08-17,1.488955020904541,1.621688961982727,1.4517379999160769,1.4972679615020752,67152055
RUNE-USD,PK-2,2023-08-18,2023-08-18,1.6093759536743164,1.628098964691162,1.4329819679260254,1.490625023841858,138876594
RUNE-USD,PK-1,2023-08-19,2023-08-19,1.7237889766693115,1.7723129987716677,1.5264999866485596,1.6091190576553345,221641310
RUNE-USD,D-3,2023-10-17,2023-10-17,1.5380079746246338,1.6418370008468628,1.528478980064392,1.6416399478912354,49310569
RUNE-USD,D-2,2023-10-18,2023-10-18,1.5736030340194702,1.5853650569915771,1.537363052368164,1.5378299951553345,37182760
RUNE-USD,D-1,2023-10-19,2023-10-19,1.5238970518112185,1.582746982574463,1.5117299556732178,1.5735419988632202,55530655
RUNE-USD,D0,2023-10-20,2023-10-20,1.6379590034484863,1.6526410579681396,1.5045779943466189,1.5239379405975342,113627038
RUNE-USD,PK-3,2023-10-27,2023-10-27,2.412682056427002,2.4215030670166016,2.2908430099487305,2.3745229244232178,99401315
RUNE-USD,PK-2,2023-10-28,2023-10-28,2.49643611907959,2.5590660572052,2.411854982376098,2.41264009475708,94274526
RUNE-USD,PK-1,2023-10-29,2023-10-29,2.434936046600342,2.520441055297852,2.406061887741089,2.4960830211639404,124704655
RUNE-USD,D-3,2023-11-05,2023-11-05,3.354288101196289,3.532742977142334,3.27136492729187,3.411223888397217,138230672
RUNE-USD,D-2,2023-11-06,2023-11-06,3.5530190467834477,3.587106943130493,3.3111050128936768,3.354167938232422,155566171
RUNE-USD,D-1,2023-11-07,2023-11-07,3.391150951385498,3.59644103050232,3.180699110031128,3.5528581142425537,199702237
RUNE-USD,D0,2023-11-08,2023-11-08,3.339664936065674,3.4168810844421387,3.288716077804565,3.39123010635376,118563082
